iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2005,1.819162,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2006,1.9195622,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2007,1.9455459,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2008,1.9199324,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2009,1.7888907,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2010,1.7638238,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2011,1.6684956,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2012,1.7025891,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2013,1.7373053,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2014,1.7758935,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2015,1.7816313,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2016,1.7942461,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2017,1.7738843,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2018,1.7989463,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2019,1.8098146,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2020,1.7481079,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2021,1.7167011,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2022,1.6419642,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2023,1.6577235,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
AUT,Austria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2024,1.6777399,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1996,1.3991182,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1998,1.1982433,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2000,1.3343873,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2002,1.3025956,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2003,1.3120054,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2004,1.2416659,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2005,1.2874816,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2006,1.2165206,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2007,1.3582734,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2008,1.3161972,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2009,1.2276833,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2010,1.2316759,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2011,1.2689293,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2012,1.313828,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2013,1.3339446,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2014,1.3600975,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2015,1.4251797,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2016,1.4372251,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2017,1.377531,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2018,1.4207604,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2019,1.4493311,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2020,1.4533249,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2021,1.4052126,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2022,1.3398087,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2023,1.2719977,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BEL,Belgium,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2024,1.282799,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1996,-0.1951306,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1998,-0.1508416,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2000,-0.0907549,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2002,-0.0149214999999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2003,-0.2016277,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2004,-0.0941294999999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2005,-0.1160971,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2006,-0.069945,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2007,-0.033193,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2008,-0.146950399999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2009,-0.1393653,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2010,-0.2998251,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2011,-0.3367214,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2012,-0.2175182,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2013,-0.231316,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2014,-0.2149399,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2015,-0.2080985,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2016,-0.1981219,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2017,-0.2333326,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2018,-0.1406672,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2019,-0.1405825,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2020,-0.1505346,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2021,-0.0377457,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2022,-0.0998029,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2023,-0.0265936,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
BGR,Bulgaria,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2024,-0.0333423,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1996,-0.674912499999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1998,-0.4238443,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2000,-0.0283145,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2002,-0.0688662,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2003,0.091612,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2004,0.1522539,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2005,0.1339108,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2006,0.0338278,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2007,0.1519813,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2008,0.0856242,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2009,0.1083554,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2010,0.2139766,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2011,0.240209,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2012,0.267695,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2013,0.2615987,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2014,0.3591069,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2015,0.333543,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2016,0.3047754,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2017,0.3433337,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2018,0.2554052,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2019,0.31002,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2020,0.3486941,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2021,0.4127964,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2022,0.4345096,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2023,0.4257869,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
HRV,Croatia,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2024,0.3774835,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1996,0.8595763,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,1998,0.9938342,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2000,1.1744652,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2002,1.1440428,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2003,1.0555501,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2004,0.9963481,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2005,1.111577,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2006,1.278593,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2007,1.2944833,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2008,1.3619801,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2009,1.180908,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2010,1.1894709,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2011,0.9579583,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2012,0.9610401,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2013,0.8635981,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2014,0.8227872,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2015,0.835657,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2016,0.834571,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2017,0.9252619,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2018,0.8521444,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2019,0.8580537,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2020,0.7472668,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2021,0.7712279,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
CYP,Cyprus,WGI.RL.EST,Rule of Law (WGI governance estimate),index,2022,0.7642266,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_RL.EST",2026-08-02
